Date,XLK,XLF,XLE,XLV,XLI,XLY,XLP,XLU,XLRE,XLB,XLC
2005-10-24,7.818674564361572,16.104219436645508,13.071466445922852,21.379663467407227,20.004093170166016,12.271261215209961,13.376251220703125,7.619579792022705,,8.615221977233887,
2005-10-25,7.765094757080078,16.012781143188477,13.34299087524414,21.246389389038086,19.977184295654297,12.18256664276123,13.329870223999023,7.629373073577881,,8.60887336730957,
2005-10-26,7.7459564208984375,16.120359420776367,13.263450622558594,20.97985076904297,19.80229949951172,12.109288215637207,13.28927993774414,7.536365985870361,,8.67873477935791,
2005-10-27,7.661759853363037,16.028915405273438,12.887718200683594,20.902685165405273,19.627422332763672,11.866332054138184,13.161724090576172,7.450693130493164,,8.58981990814209,
2005-10-28,7.734476566314697,16.303241729736328,13.23877239227295,21.218332290649414,19.943559646606445,12.0745849609375,13.382050514221191,7.600000381469727,,8.726364135742188,
2005-10-31,7.814846515655518,16.362401962280273,13.389612197875977,21.316532135009766,19.99736785888672,12.275118827819824,13.43423080444336,7.697910785675049,,8.75177001953125,
2005-11-01,7.79953670501709,16.303241729736328,13.47188949584961,21.25340461730957,19.936830520629883,12.282830238342285,13.358856201171875,7.546152591705322,,8.78034782409668,
2005-11-02,7.887557506561279,16.437707901000977,13.735183715820312,21.25340461730957,20.138620376586914,12.498794555664062,13.393645286560059,7.57552433013916,,8.885143280029297,
2005-11-03,7.960273265838623,16.448474884033203,13.995738983154297,21.386680603027344,20.226045608520508,12.502650260925293,13.445826530456543,7.570627689361572,,8.8565673828125,
2005-11-04,7.9947190284729,16.475370407104492,13.576117515563965,21.498905181884766,20.23950958251953,12.548930168151855,13.440027236938477,7.560838222503662,,8.843863487243652,
2005-11-07,8.01002311706543,16.615217208862305,13.340243339538574,21.540987014770508,20.313507080078125,12.649191856384277,13.469022750854492,7.541258811950684,,8.891490936279297,
2005-11-08,8.013853073120117,16.566801071166992,13.452699661254883,21.49188804626465,20.185693740844727,12.506505012512207,13.428437232971191,7.538810729980469,,8.84703540802002,
2005-11-09,8.006199836730957,16.609830856323242,13.329278945922852,21.512941360473633,20.232786178588867,12.502650260925293,13.451628684997559,7.604897975921631,,8.837509155273438,
2005-11-10,8.07508373260498,16.94331932067871,12.915130615234375,21.793508529663086,20.4951171875,12.691617012023926,13.608177185058594,7.56818151473999,,8.961352348327637,
2005-11-11,8.094219207763672,17.002487182617188,13.019360542297363,21.80051612854004,20.53547477722168,12.730184555053711,13.625572204589844,7.499643802642822,,9.085201263427734,
2005-11-14,8.101877212524414,17.013242721557617,13.087923049926758,21.65321922302246,20.575828552246094,12.737895011901855,13.573385238647461,7.450693130493164,,9.174115180969238,
2005-11-15,8.07508373260498,16.85725975036621,13.109865188598633,21.76544761657715,20.5690975189209,12.548930168151855,13.503814697265625,7.46537971496582,,9.148711204528809,
2005-11-16,8.105703353881836,16.76582145690918,13.44995403289795,21.723358154296875,20.643091201782227,12.541216850280762,13.538594245910645,7.5339155197143555,,9.164588928222656,
2005-11-17,8.201380729675293,16.964832305908203,13.444469451904297,21.835586547851562,20.83815574645996,12.707043647766113,13.53279972076416,7.644059658050537,,9.278910636901855,
2005-11-18,8.247303009033203,17.0509033203125,13.44995403289795,21.926774978637695,21.05339813232422,12.791889190673828,13.567593574523926,7.629373073577881,,9.304309844970703,
2005-11-21,8.243474006652832,17.1315860748291,13.78455924987793,21.968860626220703,21.174474716186523,12.838162422180176,13.58498477935791,7.646505355834961,,9.364646911621094,
2005-11-22,8.297052383422852,17.282190322875977,14.003974914550781,21.84261131286621,21.228286743164062,12.896008491516113,13.677759170532227,7.646505355834961,,9.393229484558105,
2005-11-23,8.342979431152344,17.41666030883789,13.951857566833496,21.898714065551758,21.255184173583984,12.988565444946289,13.729936599731445,7.7419657707214355,,9.377350807189941,
2005-11-25,8.365939140319824,17.454303741455078,13.987509727478027,21.926774978637695,21.261913299560547,12.988565444946289,13.741533279418945,7.771335124969482,,9.431331634521484,
2005-11-28,8.3353271484375,17.373626708984375,13.515778541564941,21.69530487060547,21.147565841674805,12.869013786315918,13.677759170532227,7.7419657707214355,,9.405928611755371,
2005-11-29,8.3353271484375,17.36286735534668,13.53771686553955,21.71635627746582,21.194643020629883,12.8497314453125,13.666155815124512,7.761547088623047,,9.491670608520508,
2005-11-30,8.308538436889648,17.142330169677734,13.589826583862305,21.57606315612793,21.161014556884766,12.764893531799316,13.555989265441895,7.685666561126709,,9.421808242797852,
2005-12-01,8.434823036193848,17.233776092529297,14.020425796508789,21.793508529663086,21.396440505981445,12.911433219909668,13.648762702941895,7.715042591094971,,9.605986595153809,
2005-12-02,8.42717456817627,17.27143096923828,14.034133911132812,21.870670318603516,21.31572914123535,12.953861236572266,13.642970085144043,7.727277755737305,,9.564704895019531,
2005-12-05,8.385080337524414,17.239164352416992,14.132879257202148,21.91274070739746,21.201379776000977,12.876725196838379,13.59078598022461,7.722378253936768,,9.590112686157227,
2005-12-06,8.396560668945312,17.185367584228516,14.19321346282959,21.870670318603516,21.288820266723633,12.915289878845215,13.57918643951416,7.700356483459473,,9.659968376159668,
2005-12-07,8.381250381469727,17.045516967773438,14.14109992980957,21.779476165771484,21.13411521911621,12.903718948364258,13.544398307800293,7.663641929626465,,9.63456916809082,
2005-12-08,8.320012092590332,17.03475570678711,14.3906831741333,21.856637954711914,21.03994369506836,12.8497314453125,13.521204948425293,7.744414329528809,,9.618691444396973,
2005-12-09,8.350634574890137,17.15847396850586,14.212408065795898,21.884693145751953,21.15428924560547,12.869013786315918,13.544398307800293,7.832528114318848,,9.593284606933594,
2005-12-12,8.373591423034668,17.083171844482422,14.39616870880127,21.891712188720703,21.161014556884766,12.88443660736084,13.573385238647461,7.75909948348999,,9.593284606933594,
2005-12-13,8.346805572509766,17.30370330810547,14.335831642150879,22.130191802978516,21.181196212768555,12.942291259765625,13.741533279418945,7.874140739440918,,9.679023742675781,
2005-12-14,8.35828685760498,17.368247985839844,14.50861930847168,22.193326950073242,21.36280632019043,13.007844924926758,13.857497215270996,7.962252140045166,,9.625041007995605,
2005-12-15,8.323843002319336,17.27143096923828,14.393425941467285,22.25644302368164,21.396440505981445,12.980851173400879,13.880690574645996,7.979391098022461,,9.57423210144043,
2005-12-16,8.311514854431152,17.313657760620117,14.04337215423584,22.308523178100586,21.43027687072754,12.950225830078125,13.86903190612793,7.978891849517822,,9.537747383117676,
2005-12-19,8.211328506469727,17.16206932067871,13.927879333496094,22.50558090209961,21.220516204833984,12.810688018798828,13.845724105834961,7.872705936431885,,9.492934226989746,
2005-12-20,8.180500984191895,17.237863540649414,14.117618560791016,22.47743034362793,21.234045028686523,12.783552169799805,13.764138221740723,7.885055065155029,,9.457733154296875,
2005-12-21,8.188210487365723,17.286584854125977,14.14786148071289,22.54779815673828,21.342300415039062,12.795185089111328,13.80492877960205,7.813438415527344,,9.640164375305176,
2005-12-22,8.226739883422852,17.405698776245117,14.131368637084961,22.695581436157227,21.504711151123047,12.799062728881836,13.816579818725586,7.848011016845703,,9.739381790161133,
2005-12-23,8.242152214050293,17.427352905273438,14.09287166595459,22.723726272583008,21.545307159423828,12.822319984436035,13.793277740478516,7.862830638885498,,9.768187522888184,
2005-12-27,8.1727933883667,17.291996002197266,13.67763900756836,22.540761947631836,21.355844497680664,12.713784217834473,13.700047492980957,7.848011016845703,,9.707377433776855,
2005-12-28,8.153532028198242,17.254100799560547,13.883883476257324,22.540761947631836,21.389671325683594,12.737042427062988,13.717521667480469,7.808499336242676,,9.790593147277832,
2005-12-29,8.107287406921387,17.237863540649414,13.776638984680176,22.463342666625977,21.382902145385742,12.733166694641113,13.6825590133667,7.7936835289001465,,9.774590492248535,
2005-12-30,8.05334758758545,17.145830154418945,13.83438777923584,22.322612762451172,21.261104583740234,12.65564250946045,13.571843147277832,7.75170373916626,,9.691373825073242,
2006-01-03,8.211328506469727,17.432764053344727,14.49158763885498,22.59705352783203,21.4032039642334,12.79130744934082,13.659253120422363,7.902341842651367,,9.896211624145508,
2006-01-04,8.307661056518555,17.416515350341797,14.532842636108398,22.82225227355957,21.457338333129883,12.802935600280762,13.7058687210083,7.914689064025879,,9.957023620605469,
2006-01-05,8.346195220947266,17.476072311401367,14.348605155944824,22.765958786010742,21.423503875732422,12.814565658569336,13.635944366455078,7.862830638885498,,9.941021919250488,
2006-01-06,8.47720718383789,17.578935623168945,14.700587272644043,22.913742065429688,21.504711151123047,12.919219017028809,13.6942138671875,7.9467902183532715,,10.046640396118164,
2006-01-09,8.50417423248291,17.627660751342773,14.684073448181152,23.01930046081543,21.680641174316406,13.051010131835938,13.758318901062012,7.897403240203857,,10.043436050415039,
2006-01-10,8.496466636657715,17.643901824951172,14.843568801879883,22.934852600097656,21.619741439819336,13.054884910583496,13.72335147857666,7.9097514152526855,,9.979427337646484,
2006-01-11,8.577387809753418,17.741352081298828,14.906814575195312,22.878559112548828,21.633270263671875,13.120783805847168,13.735003471374512,7.897403240203857,,9.902609825134277,
2006-01-12,8.531150817871094,17.616838455200195,14.799575805664062,22.85744857788086,21.47088050842285,13.004495620727539,13.700047492980957,7.897403240203857,,9.764981269836426,
2006-01-13,8.527297973632812,17.606008529663086,14.975561141967773,22.843372344970703,21.396438598632812,13.008373260498047,13.6825590133667,7.951731204986572,,9.787392616271973,
2006-01-17,8.442526817321777,17.421934127807617,15.30554485321045,22.780033111572266,21.288169860839844,12.938605308532715,13.630114555358887,8.03569221496582,,9.796991348266602,
2006-01-18,8.342337608337402,17.373214721679688,15.179048538208008,22.815223693847656,21.31524085998535,12.89596176147461,13.688383102416992,8.052979469299316,,9.700973510742188,
2006-01-19,8.415550231933594,17.319076538085938,15.443039894104004,22.934852600097656,21.416746139526367,12.992864608764648,13.700047492980957,8.124595642089844,,9.803393363952637,
2006-01-20,8.19591236114502,16.956342697143555,15.5117769241333,22.4985408782959,20.94984245300293,12.771929740905762,13.501909255981445,8.077674865722656,,9.636961936950684,
2006-01-23,8.165088653564453,16.999650955200195,15.682268142700195,22.48446273803711,20.96337127685547,12.764174461364746,13.51356315612793,8.065324783325195,,9.768187522888184,
2006-01-24,8.192060470581055,17.075450897216797,15.588777542114258,22.378896713256836,21.119007110595703,12.89208698272705,13.56018352508545,8.136941909790039,,9.877006530761719,
2006-01-25,8.219036102294922,17.107925415039062,15.261544227600098,22.35075569152832,21.112232208251953,12.845574378967285,13.571843147277832,8.0258150100708,,9.925018310546875,
2006-01-26,8.272978782653809,17.400283813476562,15.311044692993164,22.463342666625977,21.349079132080078,12.89984130859375,13.600975036621094,7.954201698303223,,10.043436050415039,
2006-01-27,8.365460395812988,17.416515350341797,15.577777862548828,22.723726272583008,21.396438598632812,12.957982063293457,13.711700439453125,7.998649597167969,,10.113853454589844,
2006-01-30,8.39243221282959,17.362380981445312,15.935247421264648,22.6181697845459,21.443809509277344,12.926972389221191,13.659253120422363,7.944320201873779,,10.142653465270996,
2006-01-31,8.323070526123047,17.29741096496582,15.855509757995605,22.61113739013672,21.322002410888672,12.88045883178711,13.595149993896484,7.93938684463501,,10.158659934997559,
2006-02-01,8.373167037963867,17.286584854125977,15.478774070739746,22.751880645751953,21.504711151123047,12.923099517822266,13.630114555358887,7.961607456207275,,10.187464714050293,
2006-02-02,8.25757122039795,17.1674861907959,15.324785232543945,22.568906784057617,21.322002410888672,12.907588958740234,13.624281883239746,7.857889652252197,,10.037034034729004,
2006-02-03,8.199767112731934,17.09710121154785,15.184554100036621,22.526691436767578,21.274639129638672,12.845574378967285,13.536876678466797,7.818375587463379,,9.947422981262207,
2006-02-06,8.176650047302246,17.145830154418945,15.481529235839844,22.322612762451172,21.349079132080078,12.841702461242676,13.507734298706055,7.865301132202148,,10.126653671264648,
2006-02-07,8.153532028198242,17.032133102416992,14.835319519042969,22.28741455078125,21.19344139099121,12.764174461364746,13.44363784790039,7.818375587463379,,9.861004829406738,
2006-02-08,8.311514854431152,17.140413284301758,14.838069915771484,22.575952529907227,21.294939041137695,12.853325843811035,13.501909255981445,7.8159050941467285,,9.877006530761719,
2006-02-09,8.272978782653809,17.1837158203125,14.499835014343262,22.59705352783203,21.416746139526367,12.849449157714844,13.542704582214355,7.843073844909668,,9.909014701843262,
2006-02-10,8.338484764099121,17.281171798706055,14.447596549987793,22.54779815673828,21.558849334716797,12.89596176147461,13.52521800994873,7.848011016845703,,9.889810562133789,
2006-02-13,8.261419296264648,17.21621322631836,14.389851570129395,22.519655227661133,21.58591079711914,12.86495590209961,13.507734298706055,7.838134288787842,,9.790593147277832,
2006-02-14,8.373167037963867,17.421934127807617,14.227602005004883,22.73780632019043,21.843046188354492,13.008373260498047,13.676732063293457,7.830728054046631,,10.053041458129883,
2006-02-15,8.419403076171875,17.524805068969727,14.150615692138672,22.871524810791016,21.90394401550293,13.066515922546387,13.764138221740723,7.843073844909668,,10.008230209350586,
2006-02-16,8.496466636657715,17.627660751342773,14.475099563598633,23.01930046081543,21.964839935302734,13.109150886535645,13.828242301940918,7.904807090759277,,10.13945484161377,
2006-02-17,8.450231552124023,17.557283401489258,14.5768404006958,23.005229949951172,22.018983840942383,13.031630516052246,13.769974708557129,7.976428031921387,,10.129855155944824,
